24 Aug 2020 17:44:35,$NMTMS,28800,1,134625105,99320,132,1,0,3000*7A
24 Aug 2020 17:44:35,$NMTMS,28800,0,134625041,125585,288,1,0,3000*47
24 Aug 2020 17:44:36,$NMTMS,28640,1,134627640,79367,54,1,0,3000*48
24 Aug 2020 17:44:36,$NMTMS,28640,0,134627551,105916,205,1,0,3000*4A
24 Aug 2020 17:44:38,$NMTMS,29280,1,134633694,99908,132,1,0,3000*71
24 Aug 2020 17:44:38,$NMTMS,29280,0,134633642,141829,194,1,0,3000*41
24 Aug 2020 17:44:39,$NMTMS,0,1,134639152,0,0,0,0,3000*77
24 Aug 2020 17:44:40,$NMTMS,28800,0,134640157,84711,198,1,0,3000*75
24 Aug 2020 17:44:40,$NMTMS,28800,1,134640172,93090,207,1,0,3000*7E
24 Aug 2020 17:44:41,$NMTMS,28640,1,134642714,128118,116,1,0,3000*43
24 Aug 2020 17:44:41,$NMTMS,28640,0,134642673,157221,192,1,0,3000*4F
24 Aug 2020 17:44:45,$NMTMS,29280,0,134655021,289155,199,1,0,3000*4A
24 Aug 2020 17:44:45,$NMTMS,29280,1,134655075,133869,144,1,0,3000*4E
24 Aug 2020 17:44:45,$NMTMS,28800,1,134655274,155967,191,1,0,3000*49
24 Aug 2020 17:44:45,$NMTMS,28800,0,134655264,330791,220,1,0,3000*46
24 Aug 2020 17:44:46,$NMTMS,28640,1,134657816,117543,67,1,0,3000*7B
24 Aug 2020 17:44:46,$NMTMS,28640,0,134657741,388082,213,1,0,3000*4A
24 Aug 2020 17:44:49,$NMTMS,0,1,134669152,0,0,0,0,3000*72
24 Aug 2020 17:44:50,$NMTMS,28800,1,134670409,144234,166,1,0,3000*47
24 Aug 2020 17:44:50,$NMTMS,28800,0,134670374,295086,242,1,0,3000*4A
24 Aug 2020 17:44:51,$NMTMS,28640,1,134672837,117440,135,1,0,3000*4B
24 Aug 2020 17:44:51,$NMTMS,28640,0,134672829,271071,202,1,0,3000*47
24 Aug 2020 17:44:52,$NMTMS,29280,1,134676412,212050,171,1,0,3000*4E
24 Aug 2020 17:44:52,$NMTMS,29280,0,134676408,203847,214,1,0,3000*4A
24 Aug 2020 17:44:55,$NMTMS,28800,0,134685492,116447,197,1,0,3000*45
24 Aug 2020 17:44:55,$NMTMS,28800,1,134685538,83874,153,1,0,3000*7C
24 Aug 2020 17:44:56,$NMTMS,28640,1,134687984,91446,123,1,0,3000*76
24 Aug 2020 17:44:56,$NMTMS,28640,0,134687939,199667,202,1,0,3000*49
24 Aug 2020 17:44:59,$NMTMS,29280,1,134697824,175905,176,1,0,3000*44
24 Aug 2020 17:44:59,$NMTMS,29280,0,134697823,158156,192,1,0,3000*49
24 Aug 2020 17:44:59,$NMTMS,0,1,134699152,0,0,0,0,3000*7D
24 Aug 2020 17:45:00,$NMTMS,28800,1,134700617,117293,164,1,0,3000*45
24 Aug 2020 17:45:00,$NMTMS,28800,0,134700607,146318,209,1,0,3000*4B
24 Aug 2020 17:45:01,$NMTMS,28640,1,134703090,143604,155,1,0,3000*4C
24 Aug 2020 17:45:01,$NMTMS,28640,0,134703050,187734,198,1,0,3000*4A
24 Aug 2020 17:45:05,$NMTMS,28800,1,134715722,206062,219,1,0,3000*40
24 Aug 2020 17:45:05,$NMTMS,28800,0,134715712,216047,240,1,0,3000*48
24 Aug 2020 17:45:06,$NMTMS,28640,1,134718136,168018,168,1,0,3000*47
24 Aug 2020 17:45:06,$NMTMS,28640,0,134718137,181701,189,1,0,3000*40
24 Aug 2020 17:45:06,$NMTMS,29280,1,134719247,227225,179,1,0,3000*4E
24 Aug 2020 17:45:06,$NMTMS,29280,0,134719243,234265,192,1,0,3000*48
24 Aug 2020 17:45:09,$NMTMS,0,1,134729152,0,0,0,0,3000*77
24 Aug 2020 17:45:10,$NMTMS,28800,0,134730831,233294,215,1,0,3000*4A
24 Aug 2020 17:45:11,$NMTMS,28640,0,134733229,224242,205,1,0,3000*4C
24 Aug 2020 17:45:11,$NMTMS,28640,1,134733253,174150,184,1,0,3000*4C
24 Aug 2020 17:45:13,$NMTMS,29280,1,134740679,170202,184,1,0,3000*4D
24 Aug 2020 17:45:13,$NMTMS,29280,0,134740677,237864,206,1,0,3000*41
24 Aug 2020 17:45:15,$NMTMS,28800,1,134746013,96472,108,1,0,3000*7E
24 Aug 2020 17:45:15,$NMTMS,28800,0,134745964,251430,181,1,0,3000*4B
24 Aug 2020 17:45:16,$NMTMS,28640,1,134748346,104813,148,1,0,3000*4C
24 Aug 2020 17:45:16,$NMTMS,28640,0,134748323,171874,196,1,0,3000*4E
24 Aug 2020 17:45:19,$NMTMS,0,1,134759152,0,0,0,0,3000*70
24 Aug 2020 17:45:20,$NMTMS,28800,0,134761058,100315,201,1,0,3000*47
24 Aug 2020 17:45:21,$NMTMS,29280,1,134762145,141871,163,1,0,3000*40
24 Aug 2020 17:45:21,$NMTMS,29280,0,134762124,179573,201,1,0,3000*45
24 Aug 2020 17:45:21,$NMTMS,28640,1,134763450,113931,168,1,0,3000*40
24 Aug 2020 17:45:21,$NMTMS,28640,0,134763421,191696,211,1,0,3000*42
24 Aug 2020 17:45:25,$NMTMS,28800,1,134776169,134983,150,1,0,3000*46
24 Aug 2020 17:45:25,$NMTMS,28800,0,134776167,194556,174,1,0,3000*41
24 Aug 2020 17:45:26,$NMTMS,28640,1,134778576,105641,119,1,0,3000*46
24 Aug 2020 17:45:26,$NMTMS,28640,0,134778528,123410,198,1,0,3000*47
24 Aug 2020 17:45:28,$NMTMS,29280,1,134783595,349074,192,1,0,3000*4F
24 Aug 2020 17:45:28,$NMTMS,29280,0,134783586,188452,210,1,0,3000*4A
24 Aug 2020 17:45:29,$NMTMS,0,1,134789152,0,0,0,0,3000*7D
24 Aug 2020 17:45:30,$NMTMS,28800,0,134791281,195235,205,1,0,3000*45
24 Aug 2020 17:45:30,$NMTMS,28800,1,134791281,247030,199,1,0,3000*49
24 Aug 2020 17:45:31,$NMTMS,28640,0,134793612,140420,209,1,0,3000*45
24 Aug 2020 17:45:31,$NMTMS,28640,1,134793622,222688,194,1,0,3000*47
24 Aug 2020 17:45:35,$NMTMS,29280,1,134805068,321324,423,1,0,3000*4E
24 Aug 2020 17:45:35,$NMTMS,29280,0,134805068,160578,445,1,0,3000*47
24 Aug 2020 17:45:35,$NMTMS,29280,0,134805551,8425,73,1,0,3000*7F
24 Aug 2020 17:45:35,$NMTMS,28800,1,134806405,122439,241,1,0,3000*49
24 Aug 2020 17:45:35,$NMTMS,28800,0,134806390,148424,276,1,0,3000*47
24 Aug 2020 17:45:36,$NMTMS,28640,1,134808729,131485,361,1,0,3000*46
24 Aug 2020 17:45:36,$NMTMS,28640,1,134809132,33595,88,1,0,3000*4C
24 Aug 2020 17:45:36,$NMTMS,28640,0,134808731,82286,550,1,0,3000*76
24 Aug 2020 17:45:39,$NMTMS,0,1,134819152,0,0,0,0,3000*7B
24 Aug 2020 17:45:40,$NMTMS,28800,0,134821476,275752,342,1,0,3000*44
24 Aug 2020 17:45:40,$NMTMS,28800,1,134821478,137355,346,1,0,3000*49
24 Aug 2020 17:45:41,$NMTMS,28800,1,134822221,6112,137,1,0,3000*46
24 Aug 2020 17:45:41,$NMTMS,28800,0,134822270,3675,99,1,0,3000*75
24 Aug 2020 17:45:41,$NMTMS,28800,0,134822373,2864,78,1,0,3000*77
24 Aug 2020 17:45:41,$NMTMS,28640,1,134823795,65591,224,1,0,3000*7C
24 Aug 2020 17:45:41,$NMTMS,28640,0,134823793,155935,238,1,0,3000*46
24 Aug 2020 17:45:41,$NMTMS,28640,1,134824025,21271,339,1,0,3000*73
24 Aug 2020 17:45:41,$NMTMS,28640,0,134824052,14717,381,1,0,3000*72
24 Aug 2020 17:45:41,$NMTMS,28640,0,134824533,59395,99,1,0,3000*4D
24 Aug 2020 17:45:42,$NMTMS,29280,1,134826566,132853,195,1,0,3000*47
24 Aug 2020 17:45:42,$NMTMS,29280,0,134826558,181440,332,1,0,3000*42
24 Aug 2020 17:45:42,$NMTMS,29280,1,134826855,17254,365,1,0,3000*7C
24 Aug 2020 17:45:42,$NMTMS,29280,0,134826992,22031,281,1,0,3000*7B
24 Aug 2020 17:45:45,$NMTMS,28800,0,134836581,266043,397,1,0,3000*46
24 Aug 2020 17:45:45,$NMTMS,28800,1,134836578,295849,411,1,0,3000*46
24 Aug 2020 17:45:45,$NMTMS,28800,1,134837107,12196,115,1,0,3000*7C
24 Aug 2020 17:45:46,$NMTMS,28640,0,134839415,209814,408,1,0,3000*4D
24 Aug 2020 17:45:46,$NMTMS,28640,1,134839414,219905,413,1,0,3000*47
24 Aug 2020 17:45:49,$NMTMS,29280,1,134848051,363930,283,1,0,3000*48
24 Aug 2020 17:45:49,$NMTMS,29280,0,134848052,225710,315,1,0,3000*4B
24 Aug 2020 17:45:49,$NMTMS,0,1,134849152,0,0,0,0,3000*7E
24 Aug 2020 17:45:50,$NMTMS,28800,0,134851680,192286,459,1,0,3000*43
24 Aug 2020 17:45:50,$NMTMS,28800,1,134851684,166929,461,1,0,3000*48
24 Aug 2020 17:45:51,$NMTMS,28640,0,134855005,171117,220,1,0,3000*48
24 Aug 2020 17:45:51,$NMTMS,28640,1,134855000,155529,239,1,0,3000*4B
24 Aug 2020 17:45:52,$NMTMS,28640,1,134855266,10125,253,1,0,3000*7D
24 Aug 2020 17:45:52,$NMTMS,28640,0,134855379,15710,337,1,0,3000*75
24 Aug 2020 17:45:55,$NMTMS,28800,1,134866785,218286,341,1,0,3000*4D
24 Aug 2020 17:45:55,$NMTMS,28800,1,134867138,46701,123,1,0,3000*79
24 Aug 2020 17:45:56,$NMTMS,28800,0,134866785,380195,538,1,0,3000*45
24 Aug 2020 17:45:56,$NMTMS,28800,0,134867951,28972,54,1,0,3000*4C
24 Aug 2020 17:45:56,$NMTMS,29280,0,134869545,188727,413,1,0,3000*4A
24 Aug 2020 17:45:56,$NMTMS,29280,1,134869547,161069,405,1,0,3000*44
24 Aug 2020 17:45:56,$NMTMS,29280,1,134870029,20340,90,1,0,3000*45
24 Aug 2020 17:45:56,$NMTMS,29280,0,134870006,12832,154,1,0,3000*7F
24 Aug 2020 17:45:57,$NMTMS,28640,1,134870545,61571,324,1,0,3000*7E
24 Aug 2020 17:45:57,$NMTMS,28640,0,134870545,129991,366,1,0,3000*46
24 Aug 2020 17:45:57,$NMTMS,28640,1,134870955,82215,141,1,0,3000*7A
24 Aug 2020 17:45:57,$NMTMS,28640,0,134870945,71823,169,1,0,3000*73
24 Aug 2020 17:45:59,$NMTMS,0,1,134879152,0,0,0,0,3000*7D
24 Aug 2020 17:46:00,$NMTMS,28800,1,134881887,129344,225,1,0,3000*44
24 Aug 2020 17:46:00,$NMTMS,28800,0,134881887,253433,400,1,0,3000*4D
24 Aug 2020 17:46:02,$NMTMS,28640,0,134886034,115584,221,1,0,3000*49
24 Aug 2020 17:46:02,$NMTMS,28640,1,134886041,96942,223,1,0,3000*74
24 Aug 2020 17:46:03,$NMTMS,29280,1,134891066,155955,201,1,0,3000*46
24 Aug 2020 17:46:04,$NMTMS,29280,0,134891070,147676,204,1,0,3000*48
24 Aug 2020 17:46:05,$NMTMS,28800,0,134896990,181144,236,1,0,3000*46
24 Aug 2020 17:46:06,$NMTMS,28800,1,134896988,272903,330,1,0,3000*4D
24 Aug 2020 17:46:06,$NMTMS,28800,0,134897241,26920,115,1,0,3000*74
24 Aug 2020 17:46:07,$NMTMS,28640,1,134901463,61313,286,1,0,3000*77
24 Aug 2020 17:46:07,$NMTMS,28640,0,134901445,99295,438,1,0,3000*79
24 Aug 2020 17:46:09,$NMTMS,0,1,134909152,0,0,0,0,3000*7B
24 Aug 2020 17:46:11,$NMTMS,28800,1,134912090,233173,493,1,0,3000*44
24 Aug 2020 17:46:11,$NMTMS,28800,0,134912092,200928,510,1,0,3000*4B
24 Aug 2020 17:46:11,$NMTMS,29280,1,134912596,221340,205,1,0,3000*4C
24 Aug 2020 17:46:11,$NMTMS,29280,0,134912603,212631,209,1,0,3000*4D
24 Aug 2020 17:46:12,$NMTMS,28640,0,134916792,163709,492,1,0,3000*42
24 Aug 2020 17:46:12,$NMTMS,28640,1,134916791,69914,510,1,0,3000*72
24 Aug 2020 17:46:12,$NMTMS,28640,0,134917421,17168,109,1,0,3000*7C
24 Aug 2020 17:46:16,$NMTMS,28800,1,134927196,149380,539,1,0,3000*44
24 Aug 2020 17:46:16,$NMTMS,28800,0,134927197,91935,564,1,0,3000*7C
24 Aug 2020 17:46:16,$NMTMS,28800,0,134927790,39686,141,1,0,3000*7B
24 Aug 2020 17:46:16,$NMTMS,28800,1,134927830,30477,141,1,0,3000*7A
24 Aug 2020 17:46:17,$NMTMS,28640,1,134932073,49031,399,1,0,3000*74
24 Aug 2020 17:46:17,$NMTMS,28640,0,134932071,143217,420,1,0,3000*4F
24 Aug 2020 17:46:17,$NMTMS,28640,0,134932566,71195,95,1,0,3000*4F
24 Aug 2020 17:46:17,$NMTMS,28640,1,134932572,49824,109,1,0,3000*77
24 Aug 2020 17:46:18,$NMTMS,29280,0,134934157,232826,423,1,0,3000*4B
24 Aug 2020 17:46:18,$NMTMS,29280,1,134934157,53297,444,1,0,3000*7E
24 Aug 2020 17:46:19,$NMTMS,0,1,134939152,0,0,0,0,3000*78
24 Aug 2020 17:46:21,$NMTMS,28800,1,134942300,52692,343,1,0,3000*7C
24 Aug 2020 17:46:21,$NMTMS,28800,1,134942702,7991,125,1,0,3000*44
24 Aug 2020 17:46:21,$NMTMS,28800,0,134942298,86767,585,1,0,3000*73
24 Aug 2020 17:46:21,$NMTMS,28800,0,134943043,22659,51,1,0,3000*48
24 Aug 2020 17:46:22,$NMTMS,28640,1,134947295,80076,340,1,0,3000*7E
24 Aug 2020 17:46:22,$NMTMS,28640,0,134947294,167392,347,1,0,3000*48
24 Aug 2020 17:46:25,$NMTMS,29280,1,134955732,243970,215,1,0,3000*4F
24 Aug 2020 17:46:25,$NMTMS,29280,0,134955733,329959,344,1,0,3000*4C
24 Aug 2020 17:46:26,$NMTMS,28800,1,134957471,34737,128,1,0,3000*78
24 Aug 2020 17:46:26,$NMTMS,28800,0,134957409,68716,211,1,0,3000*75
24 Aug 2020 17:46:26,$NMTMS,28800,0,134957742,10374,109,1,0,3000*7C
24 Aug 2020 17:46:27,$NMTMS,28640,1,134962466,156069,376,1,0,3000*42
24 Aug 2020 17:46:27,$NMTMS,28640,1,134962878,47316,120,1,0,3000*7A
24 Aug 2020 17:46:27,$NMTMS,28640,0,134962465,89717,584,1,0,3000*76
24 Aug 2020 17:46:29,$NMTMS,0,1,134969152,0,0,0,0,3000*7D
24 Aug 2020 17:46:31,$NMTMS,28800,1,134972539,70877,256,1,0,3000*73
24 Aug 2020 17:46:31,$NMTMS,28800,1,134972867,6808,157,1,0,3000*4E
24 Aug 2020 17:46:31,$NMTMS,28800,1,134973055,16989,154,1,0,3000*7C
24 Aug 2020 17:46:31,$NMTMS,28800,0,134972541,50007,709,1,0,3000*7F
24 Aug 2020 17:46:32,$NMTMS,29280,1,134977326,171453,277,1,0,3000*44
24 Aug 2020 17:46:32,$NMTMS,29280,0,134977327,173575,318,1,0,3000*4B
24 Aug 2020 17:46:32,$NMTMS,29280,0,134977847,22980,79,1,0,3000*41
24 Aug 2020 17:46:32,$NMTMS,28640,0,134977592,128699,405,1,0,3000*4E
24 Aug 2020 17:46:32,$NMTMS,28640,1,134977590,83582,410,1,0,3000*70
24 Aug 2020 17:46:32,$NMTMS,28640,0,134978034,25821,125,1,0,3000*7E
24 Aug 2020 17:46:36,$NMTMS,28800,1,134987654,122592,183,1,0,3000*4A
24 Aug 2020 17:46:36,$NMTMS,28800,0,134987658,96606,194,1,0,3000*71
24 Aug 2020 17:46:36,$NMTMS,28800,0,134988010,9229,112,1,0,3000*45
24 Aug 2020 17:46:37,$NMTMS,28640,1,134992705,91810,330,1,0,3000*75
24 Aug 2020 17:46:37,$NMTMS,28640,0,134992703,167994,361,1,0,3000*43
24 Aug 2020 17:46:39,$NMTMS,29280,0,134998923,316866,197,1,0,3000*4F
24 Aug 2020 17:46:39,$NMTMS,0,1,134999152,0,0,0,0,3000*72
24 Aug 2020 17:46:39,$NMTMS,29280,1,134998923,190089,231,1,0,3000*44
24 Aug 2020 17:46:41,$NMTMS,28800,1,135002723,78233,132,1,0,3000*76
24 Aug 2020 17:46:41,$NMTMS,28800,0,135002715,68934,159,1,0,3000*72
24 Aug 2020 17:46:43,$NMTMS,28640,0,135007791,85695,530,1,0,3000*7D
24 Aug 2020 17:46:43,$NMTMS,28640,1,135007789,214706,534,1,0,3000*40
24 Aug 2020 17:46:43,$NMTMS,28640,0,135008374,51907,118,1,0,3000*7E
24 Aug 2020 17:46:43,$NMTMS,28640,1,135008386,38673,138,1,0,3000*73
24 Aug 2020 17:46:46,$NMTMS,28800,0,135017813,65069,214,1,0,3000*79
24 Aug 2020 17:46:46,$NMTMS,28800,1,135017813,121789,217,1,0,3000*43
24 Aug 2020 17:46:46,$NMTMS,28800,1,135018103,17361,122,1,0,3000*77
24 Aug 2020 17:46:46,$NMTMS,28800,0,135018107,15996,129,1,0,3000*79
24 Aug 2020 17:46:46,$NMTMS,28800,1,135018374,5749,86,1,0,3000*77
24 Aug 2020 17:46:46,$NMTMS,28800,0,135018557,34244,139,1,0,3000*7E
24 Aug 2020 17:46:47,$NMTMS,29280,0,135020533,213304,313,1,0,3000*4C
24 Aug 2020 17:46:47,$NMTMS,29280,1,135020535,340545,320,1,0,3000*4F
24 Aug 2020 17:46:48,$NMTMS,28640,1,135022870,186004,614,1,0,3000*42
24 Aug 2020 17:46:48,$NMTMS,28640,0,135022867,229166,627,1,0,3000*46
24 Aug 2020 17:46:48,$NMTMS,28640,0,135023543,49888,144,1,0,3000*73
24 Aug 2020 17:46:49,$NMTMS,0,1,135029152,0,0,0,0,3000*71
24 Aug 2020 17:46:51,$NMTMS,28800,1,135032928,127594,204,1,0,3000*47
24 Aug 2020 17:46:51,$NMTMS,28800,0,135032924,51563,254,1,0,3000*77
24 Aug 2020 17:46:52,$NMTMS,28640,0,135037930,225957,223,1,0,3000*47
24 Aug 2020 17:46:52,$NMTMS,28640,1,135037929,155664,228,1,0,3000*4E
24 Aug 2020 17:46:54,$NMTMS,29280,0,135042144,126570,246,1,0,3000*4D
24 Aug 2020 17:46:54,$NMTMS,29280,1,135042143,334038,247,1,0,3000*42
24 Aug 2020 17:46:56,$NMTMS,28800,1,135048018,80575,211,1,0,3000*77
24 Aug 2020 17:46:56,$NMTMS,28800,0,135048024,109980,224,1,0,3000*49
24 Aug 2020 17:46:57,$NMTMS,28640,1,135052988,242534,226,1,0,3000*4B
24 Aug 2020 17:46:57,$NMTMS,28640,0,135052990,144297,242,1,0,3000*4A
24 Aug 2020 17:46:59,$NMTMS,0,1,135059152,0,0,0,0,3000*76
24 Aug 2020 17:47:01,$NMTMS,28800,1,135063125,76115,370,1,0,3000*7C
24 Aug 2020 17:47:01,$NMTMS,28800,0,135063121,83804,393,1,0,3000*77
24 Aug 2020 17:47:01,$NMTMS,29280,0,135063754,193736,462,1,0,3000*47
24 Aug 2020 17:47:01,$NMTMS,29280,1,135063751,293090,488,1,0,3000*4F
24 Aug 2020 17:47:01,$NMTMS,29280,0,135064286,16029,145,1,0,3000*7F
24 Aug 2020 17:47:02,$NMTMS,28640,1,135068035,212582,211,1,0,3000*41
24 Aug 2020 17:47:02,$NMTMS,28640,0,135068036,156449,218,1,0,3000*4F
24 Aug 2020 17:47:03,$NMTMS,28640,1,135068654,4927,91,1,0,3000*7C
24 Aug 2020 17:47:03,$NMTMS,28640,0,135068809,16067,131,1,0,3000*7E
24 Aug 2020 17:47:06,$NMTMS,28800,0,135078226,43725,453,1,0,3000*72
24 Aug 2020 17:47:06,$NMTMS,28800,1,135078226,79700,451,1,0,3000*7F
24 Aug 2020 17:47:08,$NMTMS,28640,1,135083087,158429,331,1,0,3000*43
24 Aug 2020 17:47:08,$NMTMS,28640,0,135083087,174868,337,1,0,3000*43
24 Aug 2020 17:47:08,$NMTMS,29280,1,135085364,138330,340,1,0,3000*4D
24 Aug 2020 17:47:08,$NMTMS,29280,1,135085851,2906,82,1,0,3000*7A
24 Aug 2020 17:47:08,$NMTMS,29280,0,135085363,184547,659,1,0,3000*47
24 Aug 2020 17:47:09,$NMTMS,0,1,135089152,0,0,0,0,3000*7B
24 Aug 2020 17:47:11,$NMTMS,28800,1,135093326,116285,308,1,0,3000*40
24 Aug 2020 17:47:11,$NMTMS,28800,0,135093328,52987,495,1,0,3000*74
24 Aug 2020 17:47:11,$NMTMS,28800,1,135093725,22024,115,1,0,3000*76
24 Aug 2020 17:47:13,$NMTMS,28640,1,135098180,118638,150,1,0,3000*4C
24 Aug 2020 17:47:13,$NMTMS,28640,0,135098142,150915,202,1,0,3000*4B
24 Aug 2020 17:47:15,$NMTMS,29280,1,135106994,205501,140,1,0,3000*49
24 Aug 2020 17:47:16,$NMTMS,28800,1,135108446,187704,165,1,0,3000*4F
24 Aug 2020 17:47:16,$NMTMS,28800,0,135108438,211079,198,1,0,3000*44
24 Aug 2020 17:47:18,$NMTMS,28640,0,135113224,110096,176,1,0,3000*4C
24 Aug 2020 17:47:18,$NMTMS,28640,1,135113213,183869,191,1,0,3000*42
24 Aug 2020 17:47:19,$NMTMS,0,1,135119152,0,0,0,0,3000*73
24 Aug 2020 17:47:21,$NMTMS,28800,1,135123533,77649,405,1,0,3000*70
24 Aug 2020 17:47:21,$NMTMS,28800,1,135124002,20906,99,1,0,3000*47
24 Aug 2020 17:47:21,$NMTMS,28800,0,135123534,193922,642,1,0,3000*4E
24 Aug 2020 17:47:23,$NMTMS,28640,0,135128250,172217,366,1,0,3000*4B
24 Aug 2020 17:47:23,$NMTMS,28640,1,135128255,132241,391,1,0,3000*40
24 Aug 2020 17:47:23,$NMTMS,29280,1,135128647,190172,247,1,0,3000*4F
24 Aug 2020 17:47:23,$NMTMS,29280,0,135128617,193089,281,1,0,3000*47
24 Aug 2020 17:47:26,$NMTMS,28800,1,135138643,37620,459,1,0,3000*7C
24 Aug 2020 17:47:26,$NMTMS,28800,1,135139194,35338,136,1,0,3000*72
24 Aug 2020 17:47:26,$NMTMS,28800,0,135138637,99808,701,1,0,3000*70
24 Aug 2020 17:47:28,$NMTMS,28640,0,135143313,158440,218,1,0,3000*44
24 Aug 2020 17:47:28,$NMTMS,28640,1,135143321,191542,207,1,0,3000*4C
24 Aug 2020 17:47:29,$NMTMS,0,1,135149152,0,0,0,0,3000*76
24 Aug 2020 17:47:30,$NMTMS,29280,1,135150211,119635,176,1,0,3000*43
24 Aug 2020 17:47:30,$NMTMS,29280,0,135150204,268635,228,1,0,3000*4B
24 Aug 2020 17:47:31,$NMTMS,28800,1,135153759,130465,170,1,0,3000*40
24 Aug 2020 17:47:31,$NMTMS,28800,0,135153743,147595,212,1,0,3000*43
24 Aug 2020 17:47:33,$NMTMS,28640,0,135158413,143832,197,1,0,3000*4E
24 Aug 2020 17:47:33,$NMTMS,28640,1,135158452,86563,171,1,0,3000*73
24 Aug 2020 17:47:36,$NMTMS,28800,0,135168846,18950,179,1,0,3000*71
24 Aug 2020 17:47:36,$NMTMS,28800,1,135168885,26671,480,1,0,3000*7D
24 Aug 2020 17:47:36,$NMTMS,28800,0,135169092,42899,308,1,0,3000*7E
24 Aug 2020 17:47:37,$NMTMS,29280,1,135171827,26373,440,1,0,3000*75
24 Aug 2020 17:47:37,$NMTMS,29280,0,135171836,17522,439,1,0,3000*7A
24 Aug 2020 17:47:37,$NMTMS,29280,0,135172337,31309,104,1,0,3000*73
24 Aug 2020 17:47:38,$NMTMS,28640,0,135173492,40043,454,1,0,3000*78
24 Aug 2020 17:47:38,$NMTMS,28640,0,135174047,12734,93,1,0,3000*4C
24 Aug 2020 17:47:38,$NMTMS,28640,1,135173489,59608,651,1,0,3000*75
24 Aug 2020 17:47:39,$NMTMS,0,1,135179152,0,0,0,0,3000*75
24 Aug 2020 17:47:41,$NMTMS,28800,0,135183945,43746,637,1,0,3000*7C
24 Aug 2020 17:47:41,$NMTMS,28800,1,135183977,22912,631,1,0,3000*72
24 Aug 2020 17:47:41,$NMTMS,28800,1,135184733,46168,67,1,0,3000*49
24 Aug 2020 17:47:41,$NMTMS,28800,0,135184643,15086,174,1,0,3000*7A
24 Aug 2020 17:47:43,$NMTMS,28640,1,135188714,20961,142,1,0,3000*7D
24 Aug 2020 17:47:43,$NMTMS,28640,0,135188716,19518,165,1,0,3000*73
24 Aug 2020 17:47:44,$NMTMS,29280,1,135193419,76569,201,1,0,3000*73
24 Aug 2020 17:47:44,$NMTMS,29280,0,135193466,19695,323,1,0,3000*72
24 Aug 2020 17:47:46,$NMTMS,28800,1,135199061,53416,216,1,0,3000*79
24 Aug 2020 17:47:46,$NMTMS,28800,0,135199064,51077,216,1,0,3000*7C
24 Aug 2020 17:47:48,$NMTMS,28640,1,135203698,67988,53,1,0,3000*4D
24 Aug 2020 17:47:48,$NMTMS,28640,0,135203658,37731,115,1,0,3000*7A
24 Aug 2020 17:47:49,$NMTMS,0,1,135209152,0,0,0,0,3000*71
24 Aug 2020 17:47:51,$NMTMS,28800,1,135214230,91288,100,1,0,3000*72
24 Aug 2020 17:47:51,$NMTMS,28800,0,135214221,65194,143,1,0,3000*71
24 Aug 2020 17:47:51,$NMTMS,29280,0,135215023,111597,150,1,0,3000*44
24 Aug 2020 17:47:51,$NMTMS,29280,1,135215022,122838,150,1,0,3000*4C
24 Aug 2020 17:47:53,$NMTMS,28640,1,135218712,81606,211,1,0,3000*71
24 Aug 2020 17:47:53,$NMTMS,28640,0,135218710,91150,237,1,0,3000*73
24 Aug 2020 17:47:56,$NMTMS,28800,1,135229253,119355,223,1,0,3000*4B
24 Aug 2020 17:47:56,$NMTMS,28800,0,135229255,55943,405,1,0,3000*7A
24 Aug 2020 17:47:56,$NMTMS,28800,1,135229662,8799,133,1,0,3000*4A
24 Aug 2020 17:47:56,$NMTMS,28800,0,135229844,42355,242,1,0,3000*7E
24 Aug 2020 17:47:56,$NMTMS,28800,1,135229946,14401,153,1,0,3000*7A
24 Aug 2020 17:47:56,$NMTMS,28800,0,135230209,25357,75,1,0,3000*40
24 Aug 2020 17:47:58,$NMTMS,28640,0,135233783,161643,330,1,0,3000*4D
24 Aug 2020 17:47:58,$NMTMS,28640,1,135233785,108547,334,1,0,3000*46
24 Aug 2020 17:47:59,$NMTMS,29280,1,135236631,166653,326,1,0,3000*49
24 Aug 2020 17:47:59,$NMTMS,29280,0,135236630,181354,330,1,0,3000*45
24 Aug 2020 17:47:59,$NMTMS,0,1,135239152,0,0,0,0,3000*72
24 Aug 2020 17:48:01,$NMTMS,28800,1,135244395,116803,148,1,0,3000*42
24 Aug 2020 17:48:01,$NMTMS,28800,0,135244364,122740,183,1,0,3000*45
24 Aug 2020 17:48:03,$NMTMS,28640,1,135248929,101263,119,1,0,3000*47
24 Aug 2020 17:48:03,$NMTMS,28640,0,135248897,157229,182,1,0,3000*4D
24 Aug 2020 17:48:06,$NMTMS,29280,1,135258239,153222,195,1,0,3000*43
24 Aug 2020 17:48:06,$NMTMS,29280,0,135258236,176937,223,1,0,3000*4B
24 Aug 2020 17:48:06,$NMTMS,28800,1,135259476,66533,197,1,0,3000*7E
24 Aug 2020 17:48:06,$NMTMS,28800,0,135259464,102627,262,1,0,3000*40
24 Aug 2020 17:48:08,$NMTMS,28640,0,135263943,205756,481,1,0,3000*43
24 Aug 2020 17:48:08,$NMTMS,28640,1,135263943,163163,510,1,0,3000*48
24 Aug 2020 17:48:09,$NMTMS,0,1,135269152,0,0,0,0,3000*77
24 Aug 2020 17:48:11,$NMTMS,28800,1,135274591,54839,286,1,0,3000*7C
